value,is_anomaly
0.6389217312742811,0
0.6157876339151783,0
0.4124408643814191,0
0.18287600568514548,0
1.2817749049132576,0
2.556127659411539,0
0.23307143926482607,0
0.5510574848888253,0
2.778166816417172,0
0.92540869893311,0
1.0036523366729049,0
1.172370186704831,0
3.714896797142787,0
0.3127966723961364,0
0.13721518470338118,0
0.9455656264796117,0
0.756011898939208,0
2.7270890549989146,0
1.3082867246495626,0
0.5773322795724912,0
0.12511384529174419,0
6.433308279785437,0
0.15836929068115033,0
1.392467207913697,0
0.23461566672429987,0
3.299693581962707,0
0.6102401630908376,0
0.18712768485215314,0
0.15040801894299435,0
0.37741774147426715,0
3.9736595723014645,0
3.854967759552138,0
0.5584387086579565,0
1.1453598797552411,0
0.8989919540678601,0
2.5981762497890726,0
0.9235531086966089,0
1.8538895498256418,0
0.867462206218677,0
0.028621104102448836,0
0.47020866469467537,0
0.905500386943448,0
1.4431650992911873,0
0.7258767429021544,0
0.9935356502563062,0
0.9595879649338603,0
0.04249522309911313,0
1.1839867166734461,0
3.360761846489676,0
0.2045312049631319,0
3.524582414817759,0
0.39573283620231203,0
7.408652962889476,0
4.2411111528494585,0
0.385501547478249,0
1.6135006649412997,0
1.1842773912860238,0
3.0232596527725066,0
1.5063754532149312,0
2.3546851917469467,0
2.51011728512479,0
5.740570985374461,0
1.5349087821999865,0
0.023993393953283818,0
2.5169712089871723,0
0.6460963989657424,0
0.8218311346968925,0
0.30631789591341013,0
1.0283620317149664,0
1.2231881452178142,0
0.10531170898266658,0
2.9828369917056192,0
0.1736409047285403,0
0.7256374184779327,0
1.9923590168053753,0
0.8716427579595918,0
1.2498044830369377,0
11.561768078577515,0
0.9388058094266121,0
2.3547941624612396,0
3.171640614786166,0
1.3420111582352074,0
4.232988741616589,0
4.983812675480295,0
1.257783701516422,0
2.3750499161109557,0
0.34325872639833316,0
4.45255085163951,0
1.9107731279036562,0
0.9099264376116764,0
1.0606646829038944,0
1.1640095070876055,0
0.9549183059815713,0
1.061886980837086,0
0.5342638029759658,0
1.5409333252615713,0
0.38153983678190245,0
4.838983066069582,0
2.4881419132901783,0
1.6509374940219532,0
5.304083312958077,0
0.11535503387302339,0
1.1499568830619213,0
4.994225210605217,0
1.3359035006080882,0
1.7456985165831536,0
0.14042676215361563,0
0.8661944747309095,0
0.1863021670284428,0
6.692182807036287,0
2.610215695627959,0
1.6707719668945444,0
5.823316207837027,0
0.9289651514165436,0
2.817255317502733,0
0.4991730246826068,0
0.6795633894162885,0
0.4128273785042279,0
4.535431646618111,0
4.218365257077147,0
0.14848846028787852,0
3.2538267088555264,0
1.7827301623595164,0
0.9626950192157385,0
1.217443968764475,0
4.878270248514745,0
2.33299197115432,0
0.9640735396166971,0
0.9584846928343498,0
0.4401146833726463,0
1.700920028406976,0
0.5127665538545956,0
3.874235139370978,0
1.0986734640998912,0
2.4866700598259177,0
6.49094903526168,0
1.6520874830409003,0
0.12316301402132998,0
1.1486748990887194,0
2.742866661857116,0
10.157485772428258,0
2.535739558925831,0
1.6041373980457763,0
8.044557413172578,0
0.7713186715327539,0
0.6757224446448297,0
0.8722722536185155,0
0.7100495695853133,0
1.1851617457485704,0
1.5159183156175362,0
0.30861746993230926,0
3.5256962038879807,0
2.4588062182555848,0
2.561894873933893,0
3.365826982651958,0
3.48172956762235,0
1.4170936903862699,0
3.5745881932069734,0
0.5723502897438237,0
10.654977735557576,0
3.5414839464784835,0
0.2847630590469375,0
0.42912115611861423,0
2.12986775426163,0
0.5565619259394984,0
1.863027888604419,0
1.71098814415994,0
0.7386622667953778,0
0.03535430767062727,0
0.1547855287358105,0
0.8620894707396327,0
0.3906928833708297,0
1.4725305502931376,0
3.2957278463351094,0
0.3951242779830782,0
1.7460613561025295,0
0.6708955022715304,0
1.0567610773068037,0
0.7877535683485333,0
4.082949505630425,0
1.2500704259104265,0
0.46526915745130604,0
5.924890003952268,0
0.045450372027042725,0
0.7201940822936562,0
3.5723492149878022,0
2.589824973538374,0
4.086577541450067,0
2.6447981126936697,0
1.1533319988438555,0
5.375021715494753,0
0.6633175766467063,0
2.241246065845568,0
4.13109515513193,0
0.576176283076572,0
0.7820253664335534,0
2.2561316446314303,0
0.3763470317296588,0
1.2710444212481211,0
0.06840402761659144,0
-17.577790737766293,1
2.570270012239565,0
5.625711841191302,0
0.04672301746719685,0
5.0606498402115,0
1.9219721538292691,0
21.559385039390996,1
3.036347165343079,0
6.153932367563175,0
1.6455390902056166,0
0.8491162459576362,0
2.559397773204451,0
2.093094245795287,0
0.6815733317003395,0
0.19603480320162,0
2.396010070320215,0
2.1566353980480106,0
2.1759953621521175,0
2.9782097088555264,0
3.056706005543611,0
0.9035675455958307,0
1.5029475518418896,0
0.7715677326330471,0
1.2691774053679734,0
1.1797069319796958,0
0.0767767431257772,0
9.209938466358231,0
3.119178742181725,0
1.1266060240198483,0
0.6150730381596258,0
1.750696365224001,0
2.057790486466699,0
2.4045770386028584,0
3.4831399537122847,0
0.35924169561464886,0
0.4541363421990839,0
0.9311868741352648,0
0.011148530241230773,0
0.34276155518552825,0
0.04719377948716692,0
1.596695682280922,0
2.381218092717976,0
0.21332473864767965,0
1.7311356916720708,0
0.7140898811464537,0
0.8776475810505056,0
0.5355035271437656,0
1.42292082623766,0
0.07512998639025044,0
3.8141803097172375,0
-17.577790737766293,1
0.3466138207287931,0
1.732756308335765,0
0.28790684942085754,0
0.7141248251037728,0
1.829526003162179,0
-17.577790737766293,1
0.47737631755037035,0
0.7057016627460455,0
0.41023402430064465,0
3.8459101948935075,0
2.2544871859226827,0
0.1278745147654633,0
3.8557823089540304,0
5.9806286347,0
0.1951703644903677,0
1.0123229386004646,0
0.741171933906504,0
0.6641429731348795,0
1.7299083236383361,0
5.087776942206584,0
-17.577790737766293,1
0.6480609448580895,0
4.125935588512037,0
0.2638585134437514,0
6.115425258683974,0
1.5381521538963059,0
4.470545219061313,0
2.3222029160721265,0
1.8743421123306987,0
5.909260245574025,0
1.2381081225491446,0
3.5996935011197366,0
0.7935170363952905,0
2.325161639124666,0
1.8359505796067779,0
0.12426598072420587,0
1.2018211623958817,0
1.0343269626535794,0
0.8789485693841578,0
2.8614779466285607,0
1.0820027838972925,0
0.11133126646925341,0
2.0722735752326504,0
4.0187121657217135,0
0.4396358808690999,0
1.2970986048907356,0
1.3880548187918322,0
0.4776363364085276,0
3.2481259383206607,0
0.5661760126793475,0
2.296523585774984,0
0.5187957625558686,0
2.0486407802506235,0
2.9191483212576963,0
3.1750722808094696,0
1.2699062263641572,0
0.39050055463141753,0
1.3438609743326655,0
5.372629254173098,0
3.438087191842862,0
1.221050505458713,0
1.7073599709498004,0
1.1628563740330353,0
0.048292666355955194,0
7.38422402463188,0
1.957877365926438,0
1.7188079746972595,0
1.5336887557013794,0
1.8454254280635027,0
2.5633378408891128,0
0.7891651530691796,0
0.6232897368575228,0
2.093378244295769,0
3.042631384885145,0
0.11461813025283413,0
1.0678326734836856,0
1.3203208831530746,0
5.81829174273709,0
-17.577790737766293,1
1.2337615541441114,0
4.701122274971101,0
6.166288376123026,0
0.46044905641092726,0
0.9252302558611787,0
0.8146164872922493,0
0.14853011123746726,0
1.890114028863919,0
1.679335438575927,0
0.26266554002404824,0
13.1011716901352,0
2.9000088274745335,0
0.13746271789382863,0
0.7611525344291937,0
4.71752500989682,0
1.0304412347696645,0
0.07751069325173682,0
0.4215934996779452,0
3.2926012685800483,0
0.7719306594552282,0
1.7910348766649211,0
0.5717783015871094,0
1.0828006679770203,0
2.160487352262556,0
2.932718361732836,0
3.24315960099723,0
0.6253839031155745,0
2.51555113122741,0
3.139606986081523,0
0.6219270800805593,0
0.9101003762741233,0
4.735459298884213,0
0.4241164249223083,0
3.8658444634388545,0
4.327083343646528,0
3.761137389712636,0
4.702615554241462,0
3.890889777273825,0
0.410447592388244,0
1.3639508375509626,0
2.247440230248981,0
2.0771942754216526,0
3.7778917005178156,0
0.8544235154034187,0
2.32672390665551,0
3.8913215671704426,0
4.421237879751795,0
0.5632162030622296,0
1.1816399005609695,0
0.8119299984348006,0
2.40651336201366,0
1.5598289469312363,0
4.197225642272871,0
1.8348794570268963,0
1.503569324310175,0
2.260847674899045,0
1.0687146450839136,0
0.7722188194805496,0
3.3128025405316492,0
4.628810427787371,0
0.46794031878313874,0
0.5484384015306114,0
0.0804035307776968,0
5.076860389660715,0
0.7301169108112695,0
0.5284120864206494,0
0.9707290160343242,0
1.045413847046224,0
0.11898286859698283,0
0.06593034899449544,0
0.5736089262705499,0
4.901012254460249,0
0.8242191351479397,0
1.6331751580204943,0
3.0229198793413223,0
3.222984768470474,0
2.3536095299227986,0
0.26197270985407667,0
3.8955325259949216,0
2.186918482426919,0
1.5113912320144482,0
0.3674870897482846,0
1.162085079149641,0
4.127116941248399,0
0.35516195341882856,0
0.21708658855004254,0
1.687660024531152,0
2.945205145859429,0
3.770822331153079,0
2.0641174198627197,0
0.6429432312743867,0
21.559385039390996,1
0.11266770854970894,0
4.5452684281217115,0
5.46299257114812,0
0.20682761844846984,0
3.973464480415044,0
2.4441245961701825,0
2.2497159306185015,0
2.914796823159372,0
1.3478947723523136,0
0.021200605407214315,0
4.30306232501986,0
0.3757740562425695,0
2.7013357357716723,0
1.3485733536051265,0
0.5282368536850676,0
1.0934273035084525,0
1.3530762522151552,0
2.8775946205409624,0
3.3285349262543327,0
0.7448813812232619,0
4.908917263001521,0
1.0663614657925071,0
2.319783430544049,0
2.3183880476600027,0
1.7205499083645754,0
4.928616778493032,0
1.1181472386698748,0
8.584959494353818,0
2.35125514238734,0
1.060513002391599,0
4.895149507824575,0
4.261552319586325,0
3.443733433619278,0
0.23698192005788157,0
0.5268583092398832,0
2.823039383154052,0
6.815754743526395,0
2.4009223897041627,0
1.156883061191348,0
3.387625367003512,0
0.10555173419300654,0
2.080770721237112,0
0.30968059957943717,0
0.7621650563006244,0
0.8112561586849999,0
0.4706198737454664,0
5.663290820331837,0
1.7338389414271704,0
6.584897242114346,0
4.912709084906227,0
2.856869908633281,0
4.702392171394452,0
1.146567328019216,0
0.24076724460811927,0
1.596159444066918,0
1.0389240580696903,0
5.332604110763581,0
1.930702410073441,0
1.829445153845728,0
2.4091451178951306,0
0.1369880901301275,0
1.605300512132389,0
1.4181421036690856,0
0.08047979163843266,0
0.83833051826132,0
3.1387953808977818,0
1.0817200362869837,0
1.357528789858635,0
0.4387735942047093,0
0.0911081519080389,0
0.1353336720128919,0
1.8685900530024722,0
0.27224907078240335,0
2.9543858370432465,0
4.534788915599343,0
1.5463054355551715,0
1.4927491077889599,0
0.1865551560585666,0
3.3181569342839294,0
0.4185677471834211,0
1.2102682088664931,0
0.5335746305090454,0
0.24559331859613856,0
4.924540234659929,0
3.213772270143855,0
0.155014955064175,0
1.708327393415612,0
0.400929950192713,0
0.18770421319128816,0
0.08850233110977661,0
0.8850147815654426,0
3.642214186796921,0
4.233690927884587,0
4.498239498197887,0
1.610303218976517,0
2.3640866215820955,0
0.21066213577210266,0
1.1910202694429095,0
1.8188575243717071,0
0.17385910301976057,0
1.4804633958639868,0
6.5495068716142235,0
1.7355184396248367,0
3.5804553141763114,0
0.47187542496194185,0
1.330113364440128,0
1.5329690288853326,0
0.2369747097439316,0
2.5571458099903115,0
3.513090297433001,0
1.3917150824748246,0
0.27920173760544453,0
0.7104811282292379,0
0.7862420053841243,0
2.074684410923409,0
0.21209551334337468,0
0.8619758713359038,0
0.8783567882054664,0
0.2976800937387449,0
0.04763775629518874,0
3.709939238300797,0
0.46907455873508364,0
0.572704536858455,0
0.834879238239412,0
0.17396849886802665,0
2.8643936287982052,0
0.26433138849611004,0
1.4414944526512545,0
0.7786673448180552,0
0.8963052321992139,0
0.7583211799062501,0
0.20297451738322284,0
1.6447315950436838,0
1.1618909092065905,0
3.622370323770336,0
0.8577856178908342,0
4.052859252480383,0
0.5469106866042038,0
0.9473209705664027,0
0.36346135249605666,0
0.36630402895803255,0
2.183393179670884,0
1.1819762038960404,0
0.6444438787935505,0
5.685463530012476,0
1.6356189944688169,0
4.490583338388491,0
6.021076764833648,0
1.8924263743813532,0
0.11108221093087214,0
3.030330268137458,0
5.600669737600775,0
2.0521004435825407,0
0.1577989223257187,0
3.047265043471525,0
2.571723156105002,0
21.559385039390996,1
0.5343827256065766,0
1.1975114479940117,0
0.1454567961278488,0
0.7206695044713297,0
3.6618632644583213,0
2.432610382948895,0
3.543615917008036,0
1.7476652050462333,0
0.05936701372354023,0
0.9330715812003515,0
1.0301442395939155,0
4.201624620192445,0
0.43666233842027263,0
1.049924279277913,0
0.06093304573733398,0
1.3404868699687444,0
7.422323680940582,0
-17.577790737766293,1
1.1256798194996405,0
0.04132608418526091,0
2.1171956261027924,0
0.9027241669797693,0
1.6102457303095066,0
1.1262198687145613,0
1.7933633066980574,0
0.5969022137724223,0
0.8126683449770027,0
0.29836705786656487,0
1.2784585504999941,0
11.491912934338265,0
3.397306642270574,0
0.8141397030683817,0
1.5716137223953204,0
0.5329150132080631,0
4.357553022511977,0
0.2175497755301103,0
1.570366091322597,0
0.7348679211351762,0
2.1522204432784457,0
0.8247712425263148,0
1.478036927929961,0
0.3587197566810339,0
0.9145725045117402,0
3.791687526145349,0
0.5577575937350864,0
2.055916801865424,0
2.7607087521501263,0
11.47334038619767,0
1.64454712525124,0
3.8482341167487735,0
0.7564447485641134,0
3.090698850735892,0
1.3044810336609136,0
0.2918263067399401,0
3.1406049753214926,0
0.17206027324466894,0
3.9052547410696907,0
0.48655222493173705,0
4.410820113421617,0
5.4726815284008135,0
0.6935576454503141,0
1.2521139070572147,0
0.047237347702573894,0
0.6270240918129543,0
1.4908823401825766,0
0.48295964299974203,0
0.8997368669871847,0
3.0145357146232383,0
0.2263449210898017,0
7.42284064515532,0
4.006090875447375,0
0.0460401841987207,0
4.66573347652065,0
0.6756544112801105,0
1.6853822328000911,0
3.2121359765326,0
0.5855276472535847,0
1.4949111330605034,0
2.9523893974478868,0
0.3557449537715257,0
2.6603963204216003,0
0.49560844468681964,0
0.17230256505130662,0
4.461060656998257,0
0.49944698438446694,0
0.2548623749940997,0
0.06747332400080756,0
8.492843266815317,0
0.5050305597254268,0
1.9529448131762583,0
2.524156120190216,0
1.9168421217942082,0
0.5579839033072773,0
-17.577790737766293,1
1.3783912510249108,0
1.5667599798100915,0
5.115665742431855,0
0.0011110587017564026,0
0.10992504211408541,0
1.0452668088769637,0
1.6003740229056374,0
2.6726652329213874,0
1.2674781795432557,0
2.7084401146885506,0
0.35058678056623344,0
0.12875020090064543,0
0.6192161350512619,0
3.973486328256251,0
0.21389338080796652,0
3.520639589485825,0
2.998291562081432,0
2.1264998666701693,0
0.09772840515699653,0
2.2148656647778684,0
0.4776289292373378,0
1.2442166053851613,0
1.4110497005534914,0
0.21640828351737282,0
11.407994089941793,0
2.3981378548143155,0
0.28610998682580646,0
0.4888806099550049,0
3.406766464678448,0
7.388389232475878,0
2.095242490696845,0
1.5766287798364664,0
0.20791162764009266,0
1.0024223632279703,0
1.5778527966810112,0
1.1713369156880244,0
3.3169637390844473,0
1.0913799202660692,0
6.283327622871815,0
1.75141747288495,0
1.362538252450731,0
0.07824020798913907,0
2.3258104130741284,0
1.5593306636319904,0
2.443229834470541,0
1.4648338717965468,0
3.7948103284423387,0
0.11365585233246771,0
2.0415281415751636,0
2.8336782955504782,0
0.6989931369750371,0
0.16476430981038462,0
4.712601350071791,0
1.1382429603503392,0
4.2093726446215936,0
1.1066595389497933,0
1.0937641319117355,0
2.8590708856251297,0
0.9466485023082044,0
0.8116514059691511,0
7.904433504608945,0
0.008424878572768803,0
0.6111864862648598,0
1.9346057463185637,0
2.5781301143112376,0
2.9271325742718517,0
1.3275616237549694,0
1.1374644548404396,0
0.12189533077528254,0
0.23265398511980295,0
4.900646581571721,0
1.4778485079483281,0
0.27548592261717986,0
5.350191604009415,0
0.5301338217941796,0
2.0064774626262247,0
2.3522754838212547,0
8.807547479020972,0
0.47543114579015655,0
0.846926935923333,0
1.1170105711191836,0
2.074938339136482,0
1.4796340395259084,0
0.8252430131879445,0
2.444212596241509,0
2.083822684272447,0
1.4340101105563459,0
21.559385039390996,1
0.2911143145276443,0
0.6451549375097816,0
0.9440711508369171,0
0.5923162471255574,0
3.992425811423179,0
0.8368270583621947,0
4.162098122421462,0
1.600235391825804,0
0.6767898842209401,0
0.12353117739488251,0
0.05413337539374417,0
0.24671124741460312,0
3.1444993917883868,0
0.42500746015501406,0
4.043666545604622,0
3.4086069362294493,0
0.7858253721296636,0
0.018056585933202127,0
0.12453467998712504,0
2.3025170371088586,0
3.080422332658162,0
2.061975715701854,0
0.6356552331500106,0
8.523870855874543,0
1.1798329890145571,0
0.5213147770616545,0
0.6838544014630213,0
0.059037784169117785,0
4.495787492365502,0
1.7670073984231989,0
0.27712611448923846,0
0.34499718073513846,0
0.9804850738359463,0
3.9044189433087975,0
5.974519795125031,0
0.26282754367668437,0
2.0910481532027214,0
1.019570801086218,0
2.739255513952863,0
0.257721520755902,0
3.5452194008010864,0
0.1753716601881873,0
7.507570948814355,0
3.4139242418868947,0
0.8716107137820178,0
21.559385039390996,1
2.4119981897619214,0
2.513843113247753,0
2.305448193806167,0
2.7551869503898403,0
0.6781858500181847,0
0.9075342082573321,0
4.894876736676124,0
2.273258883626698,0
2.6065463311351853,0
2.7191926623912015,0
0.3632185025750709,0
0.3723804700373158,0
4.110980525363077,0
6.240459732569787,0
1.3752235230701404,0
1.4988468117311093,0
0.3597568412849103,0
3.8252223961854255,0
0.6036501138585225,0
1.423659204504914,0
3.122807751108662,0
0.2055682790609901,0
4.455915452618228,0
1.0054939692364269,0
1.333126485403241,0
1.3481130358357984,0
1.6682510041292957,0
3.9341158663443876,0
0.5281128114213356,0
0.5497835635382436,0
4.21667854939812,0
2.5294543741585565,0
0.86629901618172,0
1.1832200142155331,0
4.712364235363606,0
1.1337030615313828,0
2.541946764307828,0
3.7077373747809337,0
1.1476254705627877,0
5.833332809290917,0
1.110571089739708,0
5.299027634276339,0
0.5355808644664636,0
0.6714262934575429,0
1.9842021860058803,0
8.68293150466714,0
0.10168590312606374,0
1.2031092053348207,0
0.31665497820558786,0
2.1257871103307697,0
4.48773511338322,0
3.5274177134786857,0
2.112737723808505,0
2.80590345571178,0
0.6008825775568617,0
6.1787543048317275,0
0.2778308637839715,0
2.0517967643742434,0
0.9885112537438162,0
4.383523717597489,0
8.016250915146644,0
0.27043290118916974,0
1.1917374781575365,0
0.09886746816845948,0
0.23808346231703337,0
0.11771038214752867,0
4.74886713634185,0
0.42967225328055103,0
2.348809906759991,0
2.51577802125457,0
1.3096077370210468,0
5.084280902448734,0
0.11782467932266244,0
3.648597135418958,0
1.202531781432863,0
3.309034954855271,0
3.449071763436361,0
0.07626990712583755,0
2.0413739047649226,0
0.28712470533276213,0
0.45583291801397396,0
1.4972576034483525,0
0.6480630752153356,0
0.5380613505462954,0
0.5075932092601994,0
0.39445565574719593,0
3.9085212750151634,0
1.6499410196860134,0
5.453431453632208,0
0.5315667401341317,0
1.1088143632508634,0
1.4412527807836113,0
1.6625595120159777,0
0.0335039194806235,0
2.8133597672599913,0
0.4193511000209715,0
0.4751248836618078,0
2.006996366164878,0
21.559385039390996,1
4.116441125948944,0
0.4586507115495702,0
2.596657402384182,0
0.4977816157247654,0
1.2655884923151088,0
1.2064213431976591,0
0.8340374569505651,0
0.45351418487201417,0
3.6648583772409835,0
3.566068617836994,0
3.181315771678721,0
1.0360609091486377,0
1.3632967787452814,0
6.69629303961447,0
0.7550002155031866,0
3.3712396527964006,0
1.4844597094032908,0
0.2694651130736723,0
0.9147024096437142,0
1.4854444891874814,0
0.22909148870283558,0
0.5730565296888637,0
0.13326619809062043,0
4.6530033985204104,0
3.444353008355705,0
0.757967562731064,0
2.8205623110590454,0
0.916164263079668,0
2.260692235748927,0
3.4416221051722404,0
0.748293132129224,0
0.9824227931151311,0
4.58779215754733,0
0.9266977659671314,0
1.7703920631266612,0
0.07642093177549385,0
2.608404289707514,0
1.9963066750486222,0
0.4407194790269602,0
3.079083358872613,0
2.7356833608162416,0
1.892833664742187,0
3.02197409024606,0
0.7250830036774953,0
0.19973280676436583,0
4.642083021186028,0
6.515741113380252,0
0.9560238753413083,0
2.095425648095328,0
0.9718126593323865,0
1.1221938464570598,0
0.7368881342105257,0
2.0753513532985006,0
1.6096541276476553,0
0.16850896936192242,0
3.700901769073576,0
0.034307922449637505,0
1.62979977889237,0
0.06649102002802837,0
2.869360266268518,0
2.098521016353801,0
6.431056231426867,0
1.0183434924392827,0
3.5667674187824887,0
2.105064624550698,0
2.9686118810078144,0
3.066627454825048,0
3.583274940907437,0
-17.577790737766293,1
0.2228930076971645,0
2.520327328120951,0
0.16434495903135593,0
0.13771593876503185,0
6.612504027202942,0
2.069418831816495,0
0.02084173916230812,0
0.6024730338760859,0
1.6748867797830922,0
0.8549701068333744,0
2.1588654478933886,0
0.3543591336495255,0
0.6253735650953045,0
0.6027114408397641,0
5.989237494197744,0
0.11742687338447143,0
0.49949910903702266,0
2.1598331580223524,0
2.2849636581128214,0
0.04750989159653351,0
2.152194624243991,0
2.527935302950397,0
1.5313338635586273,0
0.22535957636643675,0
1.8338958561864782,0
0.1803176421271352,0
0.9759518412717585,0
1.424727294030804,0
2.310937158255815,0
0.8853171014166089,0
1.3438667491101184,0
3.304872276481997,0
0.2516656247711756,0
6.240438759264963,0
4.423867435831094,0
5.907485065602812,0
1.1022322737499213,0
0.4580326259344846,0
2.907863443997901,0
1.5787168368435234,0
2.392119111475977,0
4.097015679321052,0
1.0300005264810392,0
1.9479021555226186,0
0.8549308737050618,0
1.4386609008731757,0
5.312835795406115,0
0.05814698530774999,0
0.10143383634691318,0
3.425464282877867,0
2.8696183949986755,0
1.8945035818001528,0
0.5147327068303655,0
0.3160449522678918,0
0.5842125039974309,0
2.4724040308681565,0
0.9384579129581947,0
0.8822984576584647,0
1.5615637005807872,0
1.5629641161193961,0
2.1095673603659963,0
2.6015010203784454,0
5.873157808073724,0
0.39110105517778065,0
1.1453673802400235,0
0.5604132320255193,0
2.1955194182282596,0
0.8347760232149994,0
2.6534212843837652,0
3.1832235970820566,0
0.1860095406608473,0
3.29855344812842,0
0.6747577802780012,0
0.5544631652497639,0
0.9717732139116314,0
1.087136822912525,0
0.5719850904553693,0
0.014542968481162965,0
0.7506262470143304,0
3.942105921499843,0
0.10859309759623252,0
0.6157371968994888,0
2.0955192807351213,0
0.4175146657602532,0
0.3732020043925916,0
0.5261393737449132,0
1.61108832017875,0
2.084810486287178,0
3.8126234383627353,0
1.3496186506281351,0
2.5180957397288517,0
3.215425334523002,0
0.061454039039349116,0
0.5163711686737722,0
0.43032275968816874,0
1.5693865529085007,0
1.0862147959444863,0
1.1595736028169858,0
0.4469490359893313,0
1.7133125106072216,0
5.486797502101761,0
2.3216661456356165,0
1.8166008107139775,0
0.9863490651025585,0
3.4009151165608076,0
1.1232885329753175,0
2.7615506203028493,0
5.642216701658687,0
0.8807279380839069,0
0.6977027124739688,0
4.090804497400712,0
7.980255906623204,0
0.10544203881818498,0
3.1813651003741077,0
1.9268769564419728,0
1.4173015439642151,0
0.8264880374029523,0
2.49690600202192,0
2.206898813033223,0
0.2583189494824132,0
2.8442153675254613,0
3.2578223190837736,0
2.5987834469360496,0
1.432882919068007,0
5.381981928986396,0
0.8779789382978327,0
3.582383929891697,0
5.916968082133264,0
1.4551406514748857,0
0.8254546892868284,0
1.6589638664754127,0
0.33693126097357035,0
2.3829348219496533,0
1.634308622398938,0
0.6037358921660736,0
1.9760641471502811,0
0.26845859039604125,0
0.053088744229506636,0
4.0569786028518635,0
0.07115342299894145,0
0.607313851576517,0
3.821503627881207,0
5.409891064983531,0
0.33203839245346134,0
0.33040050524314774,0
6.695265219089289,0
0.05947313748950581,0
3.1051507597623607,0
7.231376616812672,0
1.090158636058508,0
0.9029109023150567,0
0.39776102880582526,0
4.812031617265346,0
21.559385039390996,1
8.681441923473088,0
2.318776970622007,0
1.8545736048611734,0
4.418419225987067,0
2.781697122282277,0
1.0773085606251362,0
1.1520156444078251,0
2.0375914627641336,0
0.6712871045833214,0
1.9656619477523574,0
4.763899183681398,0
0.6802816854328039,0
0.4190900488283945,0
1.5031642522788597,0
1.0224504843021098,0
4.143016396222006,0
2.4742805742318783,0
0.8171178173553759,0
0.6373340250630922,0
1.191526841774816,0
1.855886945318953,0
2.0209125749451555,0
2.6220508520225847,0
0.6897172372895465,0
0.8896645402734378,0
0.4509802180169881,0
0.1260207508141651,0
2.3389877380408453,0
5.835462734430102,0
1.0652514643167914,0
1.4552760773807247,0
2.2991458246243988,0
5.195055716797257,0
0.1592595811461511,0
0.7492777265170019,0
2.545022976098226,0
4.5993570086821665,0
1.7127330503220801,0
0.9157963526970582,0
2.587546877006086,0
1.316704413213927,0
0.5568340241676477,0
3.491957086283209,0
2.7393636570885747,0
0.6799160743011169,0
2.2708687307454882,0
1.933740714471352,0
0.02810583515247431,0
0.5661062798411716,0
0.42583896571946583,0
0.44465152803582836,0
0.5383984142650181,0
3.714289648265426,0
0.9621676668239596,0
1.57432685378433,0
3.636173987548345,0
2.7418201413543613,0
0.383172598866008,0
1.1457259174623142,0
6.954566585623034,0
1.0991362771397495,0
0.9803864101135233,0
2.9440943909018276,0
2.2880961795897132,0
0.4438736611278751,0
-17.577790737766293,1
