value,is_anomaly
3.082109977104709,0
24.81033224933022,0
42.89728422060265,0
30.595623896264396,0
7.430384259419751,0
21.689326432662543,0
20.721229908170223,0
31.11220259082738,0
16.649074148229378,0
24.68728132069138,0
25.84656119803963,0
21.44005467030462,0
23.738021715225447,0
3.7165136938363035,0
3.5069436551476207,0
16.883120935657526,0
27.718871006828333,0
67.6308020230542,0
36.785357843844686,0
42.27822793991845,0
9.024674910434847,0
27.926377922013145,0
26.8684968361959,0
21.46046294901253,0
17.10012389273906,0
29.19130766073184,0
42.911778216439714,0
9.403592735699833,0
48.998501851545214,0
32.55985859331128,0
20.027391497468,0
12.756446237852703,0
33.25192043974206,0
9.214749761530436,0
31.19332729561206,0
36.29840736171426,0
2.1964769221836375,0
32.08162138217618,0
5.534647226342214,0
1.2551373240796295,0
22.155092226923102,0
29.14998433733758,0
25.052153333568615,0
33.71158919595527,0
48.80151219812457,0
49.3261847666613,0
18.935522424957473,0
17.08775493104106,0
17.6513991946986,0
12.299985851919221,0
26.744805805347127,0
51.71176971251066,0
48.655967931569,0
21.669757054084023,0
13.998803831471449,0
22.19589660974764,0
30.373983676098987,0
32.42243246923732,0
29.474965638833705,0
24.815206817051628,0
27.42379058950312,0
64.83593285324373,0
66.09984448448975,0
22.708520557571706,0
21.9666657905684,0
19.584426858620624,0
55.759514754994285,0
43.22366353858293,0
8.97618596953101,0
40.5048932380635,0
50.935483049613715,0
48.51977112468169,0
13.677069714843373,0
33.419226064355584,0
18.969553338053974,0
20.053018217541684,0
18.40623442648992,0
5.593343870856533,0
28.107415790804964,0
26.576952843407938,0
28.930974043029845,0
38.56678905270935,0
48.30923898385048,0
4.894684271570476,0
11.311825716420307,0
14.031408942269543,0
53.367427019992185,0
39.59338550590129,0
30.75541882758564,0
26.72783560711553,0
5.1020600173878865,0
38.482334472272896,0
26.570124693695274,0
10.028013311031179,0
19.419945653170938,0
9.953328488201084,0
37.46586238331881,0
21.11345488513562,0
31.53235622750632,0
42.22420295810775,0
12.446400728773526,0
6.033341098945201,0
6.068734263048069,0
31.94654906991536,0
50.641784339985264,0
33.69183911097749,0
16.795501375373117,0
27.84897290569816,0
5.4240063510306005,0
17.995044844429255,0
53.446079338580496,0
21.550065602045752,0
32.749367616646595,0
65.89168321749835,0
12.582991549664133,0
42.5489269868876,0
22.836713323097342,0
-134.01452780655012,1
12.234019327013721,0
35.96246485859999,0
6.238134985149549,0
7.009537941990088,0
12.550101045000531,0
37.205534777746664,0
18.720542722615463,0
14.657619935111866,0
45.098444439568745,0
6.220598562767598,0
52.60409861645668,0
26.603775042199228,0
20.401305260808655,0
8.872938941885343,0
25.893081240479304,0
10.571580276352016,0
44.845073153941556,0
33.28021563862119,0
56.6930256436327,0
13.446901080295346,0
8.713525106793304,0
10.463282482778443,0
72.02414418932844,0
28.882247019486528,0
29.209684582607252,0
21.970753303114773,0
46.69895790564399,0
13.242048653269933,0
25.176439026758196,0
30.912531248497256,0
43.69635828000577,0
36.53776007874408,0
56.623213699296684,0
12.49819505522993,0
20.014332073842176,0
47.74446786985647,0
26.88175524879685,0
39.5564018342076,0
28.863506116648058,0
30.146608338423675,0
6.937437492522255,0
34.867170717195286,0
33.946765655332264,0
191.39355949468143,1
24.296288368033647,0
16.030362219182983,0
59.00721734536189,0
20.06813456197903,0
5.322651507488254,0
45.85326030450607,0
35.54171497443581,0
19.710803925994412,0
191.39355949468143,1
32.422729069971226,0
36.371602181626415,0
23.398361063296058,0
33.06398003653462,0
40.742185459128244,0
7.9627850502437365,0
10.87041734058676,0
17.150365111398685,0
7.624939004902225,0
61.96746859254506,0
10.631668246814836,0
43.233365171407776,0
8.540628936598722,0
14.678190849848066,0
41.10217523395177,0
50.99206742871579,0
9.250283391978527,0
38.59949051431102,0
5.737948290797918,0
9.178214859701662,0
45.172385678690205,0
58.56924772358847,0
47.46467857201411,0
44.00950199025369,0
32.447085660207996,0
20.782281481731964,0
51.759295352294444,0
34.45105497369813,0
15.130035984852148,0
9.512609066591153,0
14.014653435234104,0
24.246379860490805,0
19.867807139592788,0
41.89950173865596,0
11.132113482573239,0
31.648951955329125,0
4.176627041980697,0
17.20080024983173,0
50.45780910923896,0
14.987934291973398,0
39.38652136874973,0
7.442173278115958,0
15.286170729345203,0
28.509224636354187,0
44.23646087752287,0
27.855019253456824,0
31.70430519574111,0
11.384888292221763,0
28.147210781236463,0
28.778700033484277,0
22.05005354553628,0
50.39637499308049,0
11.7321259266118,0
6.411611402949421,0
31.007585725290582,0
40.47438357009948,0
25.93378377686483,0
35.560262136281544,0
58.36070933750468,0
17.11927283646354,0
8.638121153348903,0
41.431052748790684,0
17.79954866965738,0
28.405879134547213,0
34.22473068895668,0
36.39014942480051,0
77.11763936427894,0
32.325717466929774,0
7.571252026392254,0
-134.01452780655012,1
54.3465780598775,0
33.1753950396551,0
37.754816549106735,0
14.667870087993403,0
39.484268219071126,0
12.078302875641977,0
25.428831721321405,0
16.267539739517396,0
26.178170938817676,0
32.89938991655241,0
6.521861428140265,0
36.80569725078933,0
8.639926230726365,0
41.57835731620525,0
31.683905379984168,0
16.227920127970513,0
8.015224206357226,0
38.02872540772705,0
45.69770481020654,0
16.89453101370941,0
27.55868216969384,0
19.71156862888934,0
80.56854171547326,0
19.21247709913858,0
27.556783625915028,0
55.55766508837965,0
16.840951723558565,0
29.56723427541782,0
28.931884054503637,0
34.47427277683365,0
20.846685769851838,0
69.58709600479708,0
33.82801994009085,0
19.92863771619987,0
11.431949453977829,0
40.58461027947616,0
31.159780139401853,0
29.905365696123432,0
40.932699303153626,0
28.692541230093262,0
23.68438284717767,0
17.977204190660593,0
46.982485585286675,0
37.16066570835197,0
11.863338367136539,0
35.54820101524337,0
26.613725295240183,0
29.20793164558453,0
24.017214721909575,0
9.198737279638483,0
18.2037752208866,0
27.295133032937898,0
19.58796386886708,0
33.53733339434885,0
23.91981700793582,0
28.434063515472964,0
34.32012650286863,0
15.186119712248058,0
14.02013091542987,0
19.098655580052405,0
11.730594867931067,0
39.39794623711166,0
49.573265914733625,0
11.35774213352648,0
55.44261917946902,0
42.644179335334584,0
27.81121680688145,0
14.975188272122175,0
24.06001302667404,0
29.365892298292724,0
12.03334649048997,0
35.10722572139469,0
10.497379327194176,0
30.610371358246436,0
59.10631734593724,0
26.920164252112034,0
16.610224177247183,0
44.087193789053345,0
52.06917225031516,0
36.36377661457711,0
23.24507882634456,0
54.707754433273045,0
12.41902860898738,0
42.679259974189456,0
-134.01452780655012,1
18.101196291710924,0
17.146501261036974,0
8.04019660580882,0
14.66051004392831,0
13.638893387182502,0
8.16814951756704,0
28.586071136456802,0
21.34364249895475,0
52.17489589785216,0
29.968698486963934,0
38.20551010580673,0
31.620983458057438,0
46.11428128191084,0
35.69764147032773,0
18.065219462721696,0
34.17727132261825,0
18.809479306062187,0
-134.01452780655012,1
12.248770967445385,0
27.606679963891867,0
51.55023484617875,0
25.60133622067721,0
47.050421651945406,0
28.6585493170601,0
30.00940294652799,0
22.317591222737857,0
37.76946646161951,0
29.17132527381402,0
11.463491132791175,0
70.42636184417015,0
48.82129571811489,0
40.17783525427725,0
42.465114348443095,0
19.4214777375773,0
30.42026342084746,0
7.812345535956619,0
26.395787028685714,0
43.84266870803333,0
16.865459509046733,0
31.620275872755737,0
3.5427472850680957,0
27.630881068100066,0
30.68008186226587,0
35.14424849460827,0
31.09949352674336,0
27.978805857988657,0
66.5035161512265,0
48.63551344344636,0
37.35694846318196,0
54.23302627221701,0
20.897372767953147,0
27.170249190171635,0
21.890038189129022,0
23.454934143858843,0
40.25625850341462,0
22.779394373103692,0
31.22700250277754,0
36.17363320228919,0
49.47713457202352,0
21.63639159621757,0
17.67389602586345,0
14.171908902309326,0
55.50022035734855,0
24.770175574678248,0
22.10068244249075,0
36.71981414129996,0
14.323699232441555,0
57.19222126344008,0
23.801051881400674,0
44.56952910559494,0
22.152455740201514,0
40.267362544816145,0
27.049495801945493,0
28.35819980303757,0
39.88631954909847,0
25.666517510907322,0
27.01473627469741,0
37.449171444958246,0
19.52600468187503,0
42.750455066217654,0
31.041626575623777,0
16.079928847138095,0
28.929266829237793,0
15.42431843131746,0
25.609850111410775,0
27.882007557573335,0
3.6805652366782473,0
31.001745036759814,0
18.616136652116168,0
18.244526352908387,0
33.51147633266628,0
12.856539982885048,0
17.731568603659206,0
53.17627366241305,0
9.477359339966998,0
25.624936883303384,0
191.39355949468143,1
31.82418042348212,0
16.117764309751625,0
19.97740383096726,0
17.231405328401863,0
47.718876141924824,0
31.74411823039831,0
15.297346372575399,0
8.575472341570231,0
16.332168183785363,0
55.308589979733256,0
12.694035538146341,0
25.705248843598618,0
26.31018113642174,0
26.9910873577103,0
5.168305352685468,0
6.29042181294877,0
28.14485928315668,0
24.14908913416708,0
22.629136487078625,0
11.315372614326078,0
37.133376539990195,0
8.18793777230388,0
2.053878037067329,0
24.902361870087418,0
24.772675239408297,0
44.235674002805084,0
22.09759666329733,0
35.06435735469595,0
24.18403671891263,0
42.06204817349916,0
11.24369113804109,0
47.47153087834867,0
16.53275980384762,0
6.452257999029945,0
24.827654288817886,0
36.59330022099911,0
14.158839545790839,0
25.368504884673044,0
6.283183059428149,0
28.950102955269102,0
5.836157937530097,0
2.522559464533463,0
6.82253202298249,0
5.517743339268366,0
32.69416842518094,0
29.982584462603825,0
5.624122138659353,0
43.522768576386916,0
12.393538671306338,0
7.611443845210905,0
63.20074831513376,0
8.907601455292676,0
23.312514938690956,0
22.007730285305076,0
36.80440414111016,0
22.44356849712133,0
17.395856293480893,0
65.56477746527706,0
9.421806296562291,0
23.380937849881718,0
44.432835614074385,0
33.756950160949785,0
7.774105162115657,0
30.479748464069488,0
41.10642204997939,0
18.753592936755684,0
8.314564254456139,0
39.73594210497571,0
10.492862847951919,0
42.55726053925356,0
50.4023460520846,0
12.572661424922405,0
4.245372150765571,0
49.02217500574159,0
3.07576903805373,0
20.03768732330928,0
1.9859697664558515,0
11.743659547131212,0
6.888789053912231,0
56.96579703044652,0
17.686352206626893,0
21.149919341431296,0
25.175388487613443,0
59.51554443856737,0
1.6002586344346708,0
29.28719543845923,0
31.58576731855082,0
41.945515638246604,0
29.5203506226983,0
7.129731228878377,0
36.30513240316608,0
15.912279286427426,0
2.384783649807373,0
21.987584781700704,0
47.117358789417025,0
12.163416064786283,0
53.493942152558496,0
57.52553394436312,0
49.174798167427085,0
42.12894818652904,0
59.144691105693816,0
51.91519739528412,0
25.465889058235327,0
63.99621208344403,0
51.864105402119456,0
70.80583372752068,0
26.144110329277524,0
40.1389925557538,0
24.876850603504593,0
16.998262577662786,0
32.55081052173925,0
23.688982600634798,0
3.983770822488291,0
29.28848276823059,0
12.943878849162932,0
28.292005637048977,0
31.35916154072683,0
30.679777636461814,0
14.267824688731404,0
21.759769048184957,0
54.086919602224825,0
24.212268445525552,0
37.11415153676255,0
11.042127947853155,0
23.685857527298964,0
1.8400900264441928,0
55.724134409962545,0
29.05688583280447,0
63.9671329788889,0
40.29558357000958,0
10.167586075216297,0
60.66289795421034,0
5.706655630623541,0
34.266455216638384,0
31.347947795759513,0
25.913149539883158,0
12.074041300648224,0
71.39000273212814,0
55.29251291676837,0
40.46105186345349,0
54.097161344368125,0
21.696703966265886,0
23.860988832408864,0
15.436084702424516,0
56.254424523699,0
45.657878663744526,0
69.66558811941994,0
32.4378483703746,0
23.98559621675457,0
15.589883137528792,0
54.67961977321502,0
6.409412567467619,0
54.04782271509937,0
20.74890250790231,0
31.21924572103622,0
23.25822401270996,0
29.409685730930963,0
47.97123433555179,0
2.127168448177969,0
25.116407528603947,0
9.861988089590085,0
10.290048127579638,0
37.45612352659637,0
21.97769096074581,0
5.861864751301526,0
9.667446752174417,0
26.257443965181928,0
6.3548882023113835,0
44.01832434551227,0
69.55077052768503,0
11.878826276529262,0
13.63852159885309,0
23.191882251087396,0
9.617373991784747,0
9.655848760777177,0
7.74575940295994,0
11.391826131191735,0
45.27338878203339,0
32.014584129028535,0
44.844976595165356,0
25.025431369590745,0
25.37493096005978,0
21.36985494568684,0
24.583975090978033,0
25.69301427095435,0
44.563517135885206,0
17.0605453470846,0
22.581024056398494,0
22.634074264808422,0
41.501693133934495,0
49.80373735430766,0
27.255980242715573,0
49.69449097986036,0
33.981775485412534,0
11.859220065201706,0
21.764316758677868,0
38.170075736642595,0
9.744327192748539,0
31.55409647108534,0
26.38458810035064,0
46.17297781426192,0
8.841155337315074,0
12.589015628710666,0
30.431127690415195,0
47.10855820598141,0
33.93725611101877,0
47.34435356836922,0
46.91523848539879,0
66.20987672491928,0
13.207603359146638,0
39.77771181119295,0
36.960737055151824,0
24.4393257694163,0
12.731870093346151,0
58.27028563967982,0
10.309891651778504,0
36.70690150155912,0
10.698469520210464,0
12.827959524462033,0
25.259529746927754,0
46.83370072843817,0
44.46216074634169,0
3.7058502329536056,0
50.15970798753043,0
42.76047255412193,0
19.05184236471704,0
24.65868469215686,0
16.798776853792376,0
45.63174334604956,0
14.94087354567934,0
31.11940211364606,0
39.19462269191114,0
45.172278232150035,0
31.999543725960063,0
71.41403381421365,0
35.39814323047047,0
24.20145058323034,0
18.60575954710931,0
23.21836700809073,0
45.49371959909635,0
10.711885112812816,0
17.86068256913555,0
43.167827314541455,0
19.253060030346877,0
24.383006634412666,0
16.06936681108271,0
25.665097607308496,0
58.19643094024454,0
54.3467469343898,0
9.724408201102786,0
37.51782815496533,0
36.923273492557925,0
6.909141506235182,0
9.431412059794665,0
43.24066648109511,0
4.774768613653339,0
18.37550018527281,0
28.941889522627314,0
3.918177580028211,0
22.180373349058858,0
25.74201840207822,0
29.47422455878405,0
16.080928290203932,0
15.194591847505498,0
38.160961405385905,0
36.35731676253253,0
21.636660058527433,0
4.469675665811472,0
12.381631306290982,0
42.24003683221476,0
25.99495199428517,0
15.113140960046179,0
41.98050499862331,0
33.47964624997502,0
25.232244811671972,0
6.489886514249276,0
24.992424444791453,0
15.27665276643678,0
39.969567518178465,0
27.977320939728145,0
38.115490699610255,0
82.5127696849785,0
25.505337712807464,0
14.494001862791237,0
19.863497576711623,0
59.81597109655925,0
24.148231426665102,0
20.926438074583352,0
32.278446423691854,0
11.199817847411865,0
15.230075520580025,0
19.815605463266202,0
37.647677992000084,0
26.894131408718497,0
12.8172665436283,0
82.38719408212056,0
31.72789222847926,0
26.4219514354851,0
48.8820591815163,0
19.402650816807945,0
29.093534564819397,0
10.867882337906156,0
21.174682761442103,0
18.876107070544766,0
35.14821711432386,0
37.46335171296799,0
35.99997708231532,0
14.486411662967141,0
10.250597870059485,0
25.03246264162492,0
12.356148606480058,0
8.954544560412806,0
27.20568213494351,0
37.034353987427814,0
33.462771237002045,0
35.87743140462528,0
54.621728949826384,0
14.551700875041545,0
54.68171987496041,0
5.581487160821029,0
47.77809306380566,0
64.71218307987851,0
28.591812397045253,0
15.972412586461754,0
18.26404940922481,0
33.05983519213385,0
45.70204023501107,0
27.596890219443033,0
44.64085218169952,0
43.630845908915184,0
191.39355949468143,1
17.064580805984672,0
9.381454055459832,0
71.13177940586506,0
59.794043180305614,0
16.30448836504411,0
52.187325878486476,0
42.19979560564442,0
5.541679131374912,0
43.69610823149444,0
10.095799679469005,0
25.18291496059143,0
13.443096907513914,0
13.376974177705286,0
27.286556302919156,0
27.029699236184847,0
31.143140405139704,0
49.679774952613656,0
22.672692947674264,0
41.32972424397136,0
5.4992104576396725,0
46.21236150065535,0
60.99290954239706,0
48.08137905460468,0
64.85979355807754,0
34.31032288430686,0
16.954752765898494,0
47.722766594524614,0
4.372070327785738,0
17.033846724265437,0
9.615999573292811,0
13.961409371378966,0
39.08101439857895,0
19.044623215867993,0
23.685209404862047,0
24.363121187915013,0
9.545169444819122,0
35.156587054984826,0
21.51240185549425,0
45.802682264442716,0
29.258092650247885,0
24.365425281528534,0
24.287032793243508,0
49.72929608195335,0
46.829419205284275,0
46.581166561190216,0
11.223961592353653,0
53.7234857450577,0
4.830808978339495,0
22.55886980955028,0
18.341843249225235,0
12.718186102419732,0
35.15779417257287,0
15.877015003309673,0
31.14355711645925,0
25.45442327633352,0
21.301448167249067,0
28.2291633236534,0
34.3339431008043,0
48.29709582590782,0
5.806549407488015,0
4.749934587463517,0
13.198650415208215,0
22.635316479823686,0
17.82139766908382,0
22.666153462333043,0
57.36445814491997,0
2.426788828712243,0
12.936221987627444,0
25.83277650049145,0
4.451965153754423,0
56.152150087002575,0
82.30468017353326,0
7.58535772646857,0
12.994245517132455,0
27.99334616258576,0
40.07514734603229,0
21.6242095852034,0
53.55514206155595,0
55.252145393711594,0
34.980514024468604,0
34.09685902973324,0
13.125882947241285,0
17.385696377711525,0
21.350150539269812,0
14.749777687232553,0
39.56516881674184,0
18.37097835939212,0
8.686651774743998,0
15.344559674074384,0
29.386033914559174,0
62.5967744446482,0
51.18866408475912,0
48.26054039789409,0
18.3040574674789,0
20.11402415424654,0
13.040531289945575,0
38.004301402429974,0
8.546222806075752,0
22.434837705639683,0
9.999822871951913,0
32.654262937346815,0
47.087415387254424,0
18.26634170596304,0
5.553092564185697,0
46.69326057769225,0
21.76411999994474,0
25.071002928497094,0
21.912933400699245,0
38.08194460513795,0
15.571880197777697,0
8.956963947204114,0
46.292501446037434,0
-134.01452780655012,1
16.287103707238444,0
26.19890418175513,0
24.353164272139185,0
56.35280617837082,0
30.69416934671102,0
54.535378602949216,0
48.13759995238359,0
39.61779722424431,0
32.44262892361988,0
10.261229873569738,0
3.0145540999591165,0
40.57022614643968,0
10.752211955840151,0
41.565377944298035,0
36.63319413227196,0
9.071975096261138,0
49.00351667943266,0
15.311348185619963,0
3.3179672393818818,0
23.252525645585763,0
15.163316742920982,0
39.40961405975196,0
28.61325913614382,0
2.0099922196656514,0
12.812099639109107,0
64.30198713648196,0
16.92092050083375,0
24.911322529131176,0
5.893435637530452,0
4.115049899225185,0
28.959619490207665,0
14.846710471014857,0
18.554797157326128,0
24.409134142834674,0
14.075300482535374,0
27.974709918551554,0
60.89597160083813,0
30.550071824598678,0
15.336343494149855,0
4.78346197889017,0
43.79223649163408,0
2.2430780393627776,0
7.755721335794879,0
36.343914645037664,0
46.14047771874475,0
22.879686180879784,0
38.38114239631411,0
13.134079855064652,0
5.667630672277572,0
26.445416927143782,0
53.927776409002526,0
26.316317332814627,0
38.50762403348738,0
69.14495012143635,0
12.224100233422853,0
10.294032922440152,0
25.928300646147868,0
22.17080269496825,0
27.79221957221513,0
13.310753527170183,0
2.41388460907063,0
15.430876254461594,0
17.968837404718265,0
51.360728511875145,0
22.077201093925858,0
65.82440471165202,0
48.33190191521874,0
32.51192327258472,0
36.365826497303914,0
63.117044057397585,0
11.486066851790506,0
35.99723995106213,0
44.87715362226404,0
28.915655041112075,0
20.93370791893186,0
42.70628056961386,0
34.68951290263667,0
41.69200361783915,0
31.315942772265053,0
30.603491248318292,0
29.90348419929376,0
28.78877323210704,0
33.38775421252474,0
