value,is_anomaly
1.5898079819090567,0
1.974767744543671,0
0.4397172004628215,0
1.358216524439361,0
1.6148718874795611,0
0.8786547861492419,0
0.5458632520305825,0
1.6023605376769485,0
0.5489464332213234,0
0.9146848335439139,0
0.9801378745452968,0
1.4301352580560223,0
0.7310190351048544,0
0.7101409238020481,0
1.050701187994551,0
1.653997754214177,0
3.138437298264547,0
0.47060291904649204,0
1.1707809548188535,0
0.5808472223270554,0
1.6643016759390068,0
0.6254572644355183,0
0.713677493050281,0
0.7448030711796594,0
0.9626171852136567,0
1.1753885789674863,0
1.2736040254691379,0
0.9971203809881294,0
0.5143015506070534,0
1.4389203495970089,0
0.9738681716989872,0
1.7875883036466726,0
0.7019666454143073,0
0.44881820419003965,0
0.9831309025311775,0
1.9116683531950067,0
1.0837974900935077,0
0.9049868194006667,0
0.6471523706862697,0
2.4082087968441863,0
0.5976193313108134,0
0.6957971384937162,0
1.3297847646428702,0
0.39533951764001385,0
1.8913584598108382,0
1.3662866113453684,0
1.5677093416592964,0
1.3218846797590096,0
0.9225979233498891,0
0.5876790255292655,0
0.932358650103306,0
0.6140873139122798,0
1.2751676434657884,0
1.4968904383347965,0
2.092593729814517,0
1.2042823390605268,0
1.5877019849378498,0
0.8619376276809744,0
0.7873057786359987,0
1.2672332052952957,0
0.8242870596668734,0
1.1440709318648354,0
0.5882542099479308,0
0.6435124909117009,0
1.3739703998369923,0
1.5579097792288539,0
0.6108962825889453,0
1.3983698359061034,0
0.7661572550460475,0
1.0082867345729545,0
2.0308861154714113,0
1.4974199847287872,0
1.4887487380224784,0
2.5970993281842913,0
0.7033225517768197,0
0.6108294523508222,0
0.6969363898785937,0
0.8805130529303821,0
0.3081171204322169,0
0.9014829780290144,0
0.7616368848441626,0
1.4797599574343239,0
1.1926881266143525,0
0.7405602283432042,0
1.3431000641310917,0
1.435669843094196,0
0.6809455752499401,0
0.7815218834234555,0
0.3286764017527199,0
0.5796504745486847,0
0.6898819519127718,0
1.037779244572347,0
0.6233224363911137,0
0.7735801506986446,0
0.5419045821191832,0
1.0893235957564593,0
1.2372080857020822,0
1.222848134238193,0
1.0061997050602325,0
0.46276472923272644,0
0.7334639489595087,0
0.8157451115099734,0
0.817382876786887,0
1.0382022472734649,0
2.0396346245162547,0
1.5008747523159547,0
0.610327921563024,0
1.4038261001612862,0
1.3773359795287075,0
0.6682895532089217,0
1.5287233285877075,0
0.9229425233552953,0
0.494120064881074,0
1.2555847022807924,0
1.1145836329480774,0
0.8924017864356348,0
0.9814477097956039,0
0.6979954188843559,0
1.3567135282514857,0
0.9785089776725595,0
1.0867856797698767,0
1.1955077161383918,0
0.5614161729549983,0
0.6394534122177555,0
0.3312200801594521,0
1.3262708465580804,0
0.5454713411841826,0
1.068531050175102,0
1.2038131122681885,0
1.3514477421704667,0
0.5477104777515271,0
0.967944227997621,0
2.3051372298287065,0
2.356452570283986,0
1.6383039780747493,0
1.183820084680912,0
0.6049840442602121,0
1.432341922447297,0
0.9240301163923266,0
1.323479346879329,0
0.7287520506262258,0
0.9171662215937363,0
1.0855357892015005,0
1.1310416765490985,0
1.2800016375032532,0
0.7485648100763936,0
0.5108689262649906,0
2.253292590197278,0
3.4716399296137173,0
1.2507087061886037,0
0.5158207036835033,0
0.6793644444187775,0
1.2898923748258095,0
1.9553277097118176,0
0.5452857459238971,0
0.9397264934940626,0
1.1029253205497613,0
1.5407806840070104,0
0.8421471250206471,0
0.4575325058917969,0
1.3642417499171309,0
1.7548756199546995,0
0.9595453208093019,0
1.2246070850558448,0
0.7887975239450491,0
0.6551530559992429,0
1.670650113629465,0
1.213790276879008,0
1.2778568001302448,0
2.119240085092844,0
0.5901248424109165,0
0.7588029645171719,0
1.0821682575816713,0
0.7541555602834209,0
1.4792989123009503,0
0.9105562427415614,0
0.6087994330163411,0
1.0334325533597524,0
1.0889014950972218,0
1.5957455100351836,0
1.217221072997621,0
1.2593216408160095,0
1.173682030649327,0
0.910181489226584,0
0.6989964904645037,0
1.155368309504882,0
0.8465700037608447,0
2.3277713558867204,0
1.9563708453644502,0
1.3722058660318974,0
1.2083230263035831,0
0.9569735508364369,0
0.5322926400079062,0
0.897550303555119,0
1.0520072613363003,0
1.1215685955545838,0
1.264615576004082,0
1.5851279013614277,0
0.7074579853825153,0
0.7106766009748787,0
2.0656156960610557,0
7.294291938593907,1
0.8225175402264929,0
0.9478058621350932,0
0.9499395069236845,0
1.0159123351584187,0
1.2666068409492834,0
3.5519486665827498,0
1.0995250134352492,0
1.3927762748858332,0
0.43031475353701154,0
0.7847029845801823,0
1.8485610051366366,0
1.2228175896689069,0
0.11140787169699808,0
1.400755314028129,0
2.6093005510459797,0
0.3686329693114273,0
2.1376216613993346,0
0.2500791489782093,0
1.5983941556441887,0
0.9956850233727109,0
0.3088234243593985,0
1.2499067063637586,0
1.7778768555118123,0
1.1995464198846895,0
1.3396572779549976,0
0.8139648822009461,0
0.3942796390661549,0
1.4133065234920734,0
2.398580153844228,0
1.7590790888072212,0
0.3701163309448369,0
0.4688618093132722,0
0.6550891990266678,0
0.4509099054416862,0
1.0223408611224092,0
1.2173883927703426,0
0.4891301636369138,0
1.4748617102559571,0
1.35060409752592,0
0.7602715838060181,0
0.9173547768056315,0
0.3772298529387626,0
0.846935212217968,0
1.0036993126941225,0
1.0880355228881076,0
1.2085707414350368,0
1.1298906652366334,0
0.8761904100167606,0
1.1538422626640439,0
1.6503972172302595,0
0.9533730187390451,0
1.1721005083033587,0
0.9111155680351691,0
0.7236991886388688,0
1.298798794989827,0
0.7575899732494178,0
1.2129718836338255,0
1.0142279531329954,0
0.8590163372511354,0
0.8486814102220827,0
0.7756448770534033,0
0.43915599556902074,0
1.211001311525688,0
1.1227414442885095,0
1.5293382511040954,0
0.7666472814227827,0
2.5797482399007587,0
0.8270683213197857,0
0.6456131322373552,0
0.6084488313378188,0
0.42022659486105335,0
2.15181989352361,0
1.9848308479792414,0
1.3503618336208034,0
0.6388763148098107,0
2.4734992309739643,0
0.8387357497043885,0
0.8741415887289103,0
2.0516196209500968,0
1.3902106636481102,0
3.005823486990466,0
1.1324247498960436,0
0.8199471436298775,0
0.7364584635652571,0
0.39712742159507375,0
0.8699688379675535,0
1.7723328433888628,0
1.349072185710438,0
1.0102057301013685,0
0.6080688143595085,0
1.1201207690540553,0
1.6593182953951193,0
1.2403078664985132,0
1.0869412782347456,0
0.6713404949750352,0
1.5427875954813084,0
0.2088889705900015,0
1.210971408459945,0
3.615249931163959,0
0.47039303283103345,0
0.8863133459058187,0
0.9960523176038489,0
0.793508198474343,0
1.678981099912458,0
1.2664598737590889,0
1.079124631694819,0
1.489791653902469,0
1.0084105259400948,0
4.9034166831892465,0
1.0786103146012198,0
1.1025669468313675,0
0.4251836759191821,0
0.7620636751088572,0
1.7748019529506842,0
0.5128722833287584,0
0.3400105653992788,0
1.0162889777092203,0
1.9845104394827746,0
1.0214167297667618,0
0.8453011696712298,0
0.39485211804743814,0
1.2537349564155784,0
1.3918552291295345,0
0.41030017642224603,0
1.7634396076040726,0
1.4664547643211054,0
1.7614863527867286,0
1.338785079909057,0
1.3865814846866036,0
1.2973976485347574,0
1.543783406117958,0
0.40277431570322697,0
0.4721163984984915,0
0.6921144477655903,0
0.9371517228027265,0
1.2141794048412868,0
1.1762610740894437,0
1.7481409442906732,0
1.7757940043305638,0
0.6464932289974396,0
1.1266944215387422,0
0.6544790038270747,0
0.9101703318071351,0
1.1745624373835637,0
0.18188947833923544,0
3.338835253992358,0
1.327376368467074,0
0.7424114774467956,0
2.6213380083239186,0
0.8405359244860724,0
-5.021332394094956,1
0.7838340866495207,0
2.2841544651262793,0
0.9488615768274183,0
1.0776061469235145,0
1.8255678266157032,0
1.3398661604731499,0
0.9731918597082246,0
1.742281543446937,0
3.5581530879167595,0
1.1719924209875168,0
1.0601178105074078,0
1.0890584785382154,0
1.9255559869271541,0
0.7411154465439194,0
0.8700898647464508,0
0.4636054208848057,0
0.5532562897861742,0
0.7719002081639696,0
0.9724190004051113,0
2.421874102272825,0
1.307342436793181,0
0.6337889571645621,0
0.6948979750503118,0
1.98848758374478,0
1.7564683509494643,0
1.0141744736509741,0
0.8015056699617904,0
1.7549957194452543,0
0.6085576904770384,0
1.2165453955022556,0
3.115312584773198,0
1.1081343562484764,0
0.678544823242342,0
1.2277513817088497,0
0.7905674031365625,0
0.49804844783669344,0
1.419802835077793,0
1.7487778985162268,0
0.8560270216108077,0
0.8281029164858437,0
0.6182992622799373,0
0.9277733599328807,0
0.7548892785144959,0
0.6031940397721022,0
2.575604889827375,0
1.2626925790231127,0
1.331355443887107,0
1.5553487304864477,0
1.4703759382192882,0
0.8133815434400058,0
1.1459985024003694,0
0.874139555026006,0
1.2451198774481715,0
1.1863073827168362,0
0.8258599016564265,0
0.5144538834430732,0
1.0758580491798644,0
0.9029078821392719,0
0.38860723509381684,0
1.288953803695972,0
1.6203967977281568,0
3.540182351720594,0
0.82234213190347,0
0.7638713085772709,0
0.5742384704352521,0
1.109956641937213,0
1.106452653623726,0
0.6665446383127456,0
0.9162509939296238,0
0.37182467727790225,0
1.5891326653670859,0
0.680219574106563,0
0.9828210936977734,0
0.4900015568444751,0
0.7473835291297467,0
0.8695359705930649,0
0.9943704819776303,0
1.2710791419829404,0
2.0534833406969257,0
1.442467907594726,0
1.617824380383448,0
2.0607130320435205,0
1.3295678182754753,0
0.9818138037619383,0
1.6562499045588157,0
1.7100192760259483,0
1.3830385396304243,0
0.48320523494152695,0
0.6565673004056527,0
0.8715979289905891,0
1.4767009478502624,0
0.9893835470611257,0
1.7655006714885926,0
1.9301897504359864,0
1.821363204789508,0
1.8271735820959276,0
0.5954148125877876,0
1.2729254427677075,0
0.7380346380339625,0
0.43843962336047865,0
0.8661167484722113,0
1.9393802878937374,0
1.2590670435312683,0
2.7425953656114483,0
1.0926599806385124,0
3.400428240559599,0
1.0928190180809816,0
1.011303555889637,0
0.5274532495733242,0
1.7424311839244226,0
0.7779736965241261,0
0.7235947219047498,0
1.8976481086789123,0
1.784451944864902,0
1.7612533452766674,0
0.8343556179992773,0
0.9748341425569937,0
0.9705161856731227,0
1.478841617353565,0
2.1744642975941413,0
1.2021039071572774,0
2.6843686017681265,0
1.5661137136558483,0
0.8892296996291595,0
1.513395350518782,0
2.3466062592048185,0
2.7159573101774757,0
1.8102150896884492,0
1.0129199777436233,0
0.89731650836335,0
1.3338036553701078,0
2.309398838602812,0
1.2422006955876745,0
1.255163616669653,0
1.0260319915993805,0
0.848788253000591,0
0.9221316729408675,0
1.0700581498194137,0
2.3609167526466983,0
0.8870473736351883,0
1.0266550958272092,0
0.6487623356436127,0
1.430917051143885,0
1.9804806927527783,0
2.2529690474358146,0
1.1070316701968586,0
1.3326602621919283,0
0.9260980530813671,0
1.3021403580361564,0
1.169975228366973,0
1.0295606868397775,0
1.0713042657667433,0
1.2535269544013492,0
0.8632281818816723,0
0.8858138995990253,0
2.3482749783349246,0
3.8778209475770637,0
0.547614627303686,0
0.5327326357311329,0
0.6196649105491447,0
0.9496666910095305,0
1.5650069353543583,0
1.3439680520524715,0
1.089823294967399,0
1.3027374398201872,0
0.7074820093177631,0
0.885094034562048,0
0.990003031053587,0
0.45288902137693987,0
0.5595316959398877,0
0.5707619647196469,0
1.4652913726028178,0
1.1305197404549865,0
1.3573450192864156,0
0.3985877935809649,0
0.47626381598211753,0
1.3932062145476083,0
0.24924103945088055,0
1.8446963404038466,0
0.40185716206036853,0
1.5245090837851878,0
0.6412779399472702,0
1.6895324900961477,0
4.9732843504722455,0
0.3209118465007296,0
1.4157912667671,0
0.4049136855059597,0
1.2378604689794168,0
0.9017787459239476,0
1.0670428824300562,0
7.294291938593907,1
1.4773804521117797,0
0.48472240196815375,0
1.860450441860758,0
0.8149527415057048,0
0.49591767755600363,0
2.2199139007149347,0
0.9668892433824772,0
2.5956007305476514,0
1.8416797534509393,0
0.6709418198556143,0
0.958395352875897,0
1.062387750696097,0
2.145025842286067,0
1.2445311301356814,0
1.0921479030975345,0
0.9048918967254601,0
0.9750383085581139,0
1.9199440458703314,0
1.0018543926621506,0
0.8207812604606226,0
0.7540824379444852,0
0.7581435154321222,0
0.4960651559801335,0
0.6871603181968318,0
2.115328538580957,0
0.9018567094121471,0
1.4222012313566084,0
0.2895641959304997,0
1.3286397233874336,0
0.9224922057224008,0
0.7860616838549254,0
1.0946995901249015,0
0.7804281287194444,0
0.3457852159097996,0
1.5858554385227528,0
1.1291992810125036,0
0.8547286512517662,0
0.6168726452434419,0
0.47953962109398995,0
1.1184528579924078,0
2.2405480029323668,0
1.1069220529452963,0
0.5008839692386204,0
1.1191375718139198,0
0.9736810615965524,0
1.5403687149146188,0
1.3544108851792163,0
0.2247174896963815,0
1.3134025052334197,0
-5.021332394094956,1
0.4912194182197011,0
0.9100673190887681,0
1.2281212400267871,0
0.44026991140033345,0
1.4223183889427415,0
1.464727800890393,0
1.0237661159631142,0
0.648034194252752,0
0.6128169493393631,0
1.6702378906757172,0
0.4697233647278777,0
1.702734061092101,0
0.9207197484194476,0
0.9532126623320135,0
0.4256900189170018,0
0.929267799713067,0
1.3590592847281244,0
0.5126278970283646,0
1.2831499247333107,0
1.0455113823712794,0
0.7247867488471463,0
1.53316855243015,0
0.3324956889649336,0
1.1892708335134543,0
7.294291938593907,1
2.0543748030141753,0
1.2151935448380888,0
0.8599849515671398,0
0.7276746221635619,0
0.8594497698867195,0
1.3124605054680745,0
0.6678966034171048,0
1.4604022464267528,0
2.9054266848996333,0
0.9695321750741831,0
0.5105853830246259,0
0.5104960529411658,0
1.4744466632607265,0
0.9705687011110516,0
1.5502488214758672,0
0.7658131070542932,0
1.514842955375175,0
0.9239017106768769,0
0.6933280413432794,0
0.8183221124403186,0
0.5496205336387333,0
2.7038583711908903,0
0.9529518447435906,0
1.3802395131199106,0
0.7645754500702068,0
0.5909854323759437,0
0.889638342610165,0
1.7342868070830046,0
0.7707695129522728,0
0.6470925263967867,0
1.0808330886804882,0
1.2833980672326195,0
2.2737355243904105,0
1.193482184029843,0
1.379879724574849,0
1.4328100965413098,0
0.5618571229894957,0
0.6177533351662863,0
0.5816140795199549,0
0.5137220709078505,0
1.4884420031586072,0
1.1560685246033338,0
-5.021332394094956,1
0.27352609298569547,0
2.794738184216069,0
0.6394569348894995,0
2.7896227676648606,0
0.4845082885701788,0
0.6661765328150161,0
0.3323971828375181,0
1.1984900681663897,0
0.5765873630109021,0
0.5847913997005146,0
0.5034569315640891,0
1.4750288241079272,0
1.4272247520588406,0
2.474447021842798,0
0.7097423156440504,0
1.1156193098110718,0
0.524836969605496,0
0.8457601151912966,0
0.7714968758466493,0
1.2614034858840908,0
1.6628132605715162,0
1.641373424639754,0
0.6561235718148363,0
1.647458755217001,0
0.9781985936653517,0
0.850187429978544,0
0.7016954904092297,0
0.755808004634006,0
2.3896739238456117,0
1.1661472696411546,0
1.0912304619754136,0
0.8771095067246956,0
3.397328222243901,0
1.9203457432224114,0
0.6973059182582975,0
0.8721380727026569,0
0.8984158154582139,0
1.0756616806831023,0
0.7042562508873146,0
1.2453395973537886,0
2.0668879412941346,0
0.5185006205466018,0
0.5688870512321347,0
0.7853865377228691,0
0.8038056402145555,0
2.7161975355524803,0
1.6501308866476676,0
1.6034558015877207,0
0.8761807736190932,0
0.8666182562330741,0
0.4839117580903,0
1.4782664948565507,0
1.278295183646381,0
1.9021763582224076,0
0.8999510944105702,0
0.9315647562560019,0
1.0887418508409874,0
1.5619714724174254,0
0.4794537657750848,0
1.444882591735475,0
0.9898045485155322,0
0.5890061617695608,0
0.3526416560473864,0
0.9340392146395898,0
2.0623714121049326,0
2.310219018795754,0
1.1944527197007941,0
2.6671295839335682,0
0.9787583098173043,0
1.6106724712894456,0
0.7980249275784639,0
0.7731366867952828,0
0.7126573433550248,0
0.3569125541511222,0
1.9032179852618794,0
0.7255565818392848,0
0.6698379979908012,0
0.5543351336174507,0
0.9028672753442171,0
2.415113189295902,0
2.8487759916395445,0
0.4358603269881484,0
0.8375921445530278,0
0.5962001268065765,0
1.6391353392008854,0
1.1540722490790316,0
0.7273956957973239,0
1.0369529327250748,0
0.7876438087222272,0
2.241450155364036,0
1.31453074956458,0
1.3978169671547611,0
0.2635640836092089,0
0.9671570962179934,0
2.8337629125494668,0
1.940730667731821,0
0.39710887444420817,0
0.8549494656100257,0
0.5483948441509408,0
2.3526698277034104,0
1.1299113079883205,0
0.6812010560841745,0
1.0172256512639108,0
0.27152996848642175,0
0.5813044484423269,0
1.018388894054251,0
1.5262865354799402,0
0.37883403950166783,0
0.8264815757597842,0
1.656725177553348,0
0.4839727564449487,0
1.1214151532269483,0
1.0335373631610234,0
2.356529910765137,0
0.8913054470091061,0
0.9177774938318759,0
1.5333883223442824,0
0.5152132769612777,0
0.8954386193451374,0
0.7962337301315981,0
0.9329012674972674,0
1.5283721648657849,0
1.3192728881800468,0
0.6877422456027107,0
1.0707395753896403,0
2.1069066034548842,0
0.6598895216591841,0
1.0752824703701964,0
0.9079369524046463,0
0.9689885263065491,0
0.4424938065520264,0
2.024618782247847,0
0.6789716190581301,0
1.6703546766003203,0
0.7329422954330596,0
0.7314310466280175,0
1.8341141726184418,0
1.6436876780633036,0
1.1099699573216681,0
1.4631260470713279,0
0.8656484583036985,0
0.9958249260967286,0
0.7183400633440109,0
1.5715029817585129,0
0.7070126889977024,0
2.101346169538376,0
0.8539205825756678,0
1.0103070373263603,0
1.4613548872084463,0
1.0120036834129746,0
0.8616086125943221,0
0.9851003903127228,0
1.5634722932478504,0
0.7178991990619208,0
0.9388322120654925,0
1.0051566134700947,0
1.5407858797145033,0
0.9513029698053269,0
2.4698305554315314,0
0.9247153774644192,0
0.8879482460153553,0
0.9180383984965047,0
0.5177200047003253,0
0.5954943230108903,0
0.7669501717342917,0
1.7645839221306818,0
0.9835733831203072,0
-5.021332394094956,1
1.8464546089584013,0
2.1718700409094174,0
1.8732806095139913,0
0.652760491594932,0
0.7806531717075951,0
2.4765538944548235,0
1.1281395342479559,0
0.8747531624774079,0
1.4321459456025005,0
1.6547493276125975,0
0.7514694027931164,0
1.115965533263794,0
1.5892783330426217,0
0.5598179860588307,0
1.0061918192630006,0
0.5728136538876967,0
0.6115306218685996,0
0.7546131548389673,0
1.2694195756311766,0
0.8512824393715275,0
0.723099053691962,0
1.0261123889768093,0
0.5635600618021606,0
1.2391201965982852,0
1.7606681733971168,0
0.961171889757385,0
0.9036397572308313,0
1.2052899695298622,0
0.3626798791508767,0
1.3078815990044064,0
4.715914731705363,0
0.9405051912768392,0
0.9421766298272765,0
1.4503479599888898,0
2.2765618267238,0
1.6282143478582136,0
0.34034228768708685,0
1.3253802757552144,0
3.6181580581259123,0
1.3650902223055121,0
0.56141159775593,0
1.1513265648406354,0
0.52711126395768,0
1.8522513490308419,0
0.6200585970648737,0
1.037819437547648,0
